(2.6,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.0) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.1) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.0) = (0.000,0.000000,0.512906,0.487094)
(2.6,0.2,0.1) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.6,0.3,0.0) = (0.000,0.150553,0.423278,0.426169)
(2.6,0.3,0.1) = (0.000,0.032114,0.531450,0.436436)
(2.6,0.3,0.2) = (1.000,0.000000,0.000000,0.000000)
